Iteration,Timestamp,temperature,residence_time,pressure,Measurement #,Value
0,2025-07-03 10:55:16,35.93085973720466,11.834347898661639,3.559382000545539,1,3.97051584277235
0,2025-07-03 10:55:16,35.93085973720466,11.834347898661639,3.559382000545539,2,3.9771879566465795
0,2025-07-03 10:55:16,35.93085973720466,11.834347898661639,3.559382000545539,3,4.0
0,2025-07-03 11:04:25,31.93700315892974,14.458327528535913,2.199949831636006,1,3.887420486404259
0,2025-07-03 11:04:25,31.93700315892974,14.458327528535913,2.199949831636006,2,3.803161003455206
0,2025-07-03 11:04:25,31.93700315892974,14.458327528535913,2.199949831636006,3,3.876190254900589
