Iteration,Timestamp,temperature,residence_time,pressure,Measurement #,Value
0,2025-09-16 11:37:22,51.86171947440933,27.337391594646554,2.7796910002727695,1,3.7028475989449436
0,2025-09-16 11:37:22,51.86171947440933,27.337391594646554,2.7796910002727695,2,3.7192474098297112
0,2025-09-16 11:37:22,51.86171947440933,27.337391594646554,2.7796910002727695,3,3.7435956440376392
